papuabaratdaya|sorongselatan|inanwatan,98223
papuabaratdaya|sorongselatan|sawiat,98232
papuabaratdaya|sorongselatan|kokoda,98221
papuabaratdaya|sorongselatan|moswaren,98212
papuabaratdaya|sorongselatan|seremuk,98214
papuabaratdaya|sorongselatan|wayer,98215
papuabaratdaya|sorongselatan|kais,98222
papuabaratdaya|sorongselatan|konda,98211
papuabaratdaya|sorongselatan|matemani,98225
papuabaratdaya|sorongselatan|kokodautara,98224
papuabaratdaya|sorongselatan|saifi,98213
papuabaratdaya|sorongselatan|fokour,98231
papuabaratdaya|sorongselatan|salkma,98233
papuabaratdaya|sorongselatan|kaisdarat,98226
papuabaratdaya|rajaampat|misoolmisoolutara,98483
papuabaratdaya|rajaampat|waigeoutara,98466
papuabaratdaya|rajaampat|waigeoselatan,98475
papuabaratdaya|rajaampat|salawatiutara,98495
papuabaratdaya|rajaampat|kepulauanayau,98462
papuabaratdaya|rajaampat|misooltimur,98486
papuabaratdaya|rajaampat|waigeobarat,98464
papuabaratdaya|rajaampat|waigeotimur,98476
papuabaratdaya|rajaampat|telukmayalibit,98473
papuabaratdaya|rajaampat|kofiau,98482
papuabaratdaya|rajaampat|meosmansar,98472
papuabaratdaya|rajaampat|misoolselatan,98485
papuabaratdaya|rajaampat|warwarbomi,98467
papuabaratdaya|rajaampat|waigeobaratkepulauan,98465
papuabaratdaya|rajaampat|misoolbarat,98484
papuabaratdaya|rajaampat|kepulauansembilan,98481
papuabaratdaya|rajaampat|waisai,98471
papuabaratdaya|rajaampat|tiplolmayalibit,98474
papuabaratdaya|rajaampat|batantautara,98492
papuabaratdaya|rajaampat|salawatibarat,98493
papuabaratdaya|rajaampat|salawatitengah,98494
papuabaratdaya|rajaampat|supnin,98463
papuabaratdaya|rajaampat|ayau,98461
papuabaratdaya|rajaampat|batantaselatan,98491
papuabarat|telukbintuni|bintuni,98141
papuabarat|telukbintuni|merdey,98163
papuabarat|telukbintuni|babo,98132
papuabarat|telukbintuni|aranday,98151
papuabarat|telukbintuni|moskonaselatan,98155
papuabarat|telukbintuni|moskonautara,98165
papuabarat|telukbintuni|wamesa,98146
papuabarat|telukbintuni|fafurwar,98133
papuabarat|telukbintuni|tembuni,98144
papuabarat|telukbintuni|kuri,98135
papuabarat|telukbintuni|manimeri,98143
papuabarat|telukbintuni|tuhiba,98145
papuabarat|telukbintuni|dataranbeimes,98142
papuabarat|telukbintuni|sumuri,98136
papuabarat|telukbintuni|kaitaro,98134
papuabarat|telukbintuni|aroba,98131
papuabarat|telukbintuni|masyeta,98162
papuabarat|telukbintuni|biscoop,98161
papuabarat|telukbintuni|tomu,98156
papuabarat|telukbintuni|kamundan,98152
papuabarat|telukbintuni|weriagar,98157
papuabarat|telukbintuni|moskonabarat,98154
papuabarat|telukbintuni|meyado,98153
papuabarat|telukbintuni|moskonatimur,98164
papuabarat|telukwondama|wasior,98346
papuabarat|telukwondama|windesi,98336
papuabarat|telukwondama|telukduairi,98345
papuabarat|telukwondama|wondiboy,98347
papuabarat|telukwondama|wamesa,98335
papuabarat|telukwondama|rumberpon,98333
papuabarat|telukwondama|naikere,98342
papuabarat|telukwondama|rasiei,98343
papuabarat|telukwondama|kuriwamesa,98341
papuabarat|telukwondama|roon,98344
papuabarat|telukwondama|roswar,98332
papuabarat|telukwondama|nikiwar,98331
papuabarat|telukwondama|sougjaya,98334
papuabarat|kaimana|kaimana,98113
papuabarat|kaimana|buruway,98123
papuabarat|kaimana|telukarguniatas,98111
papuabarat|kaimana|teluketna,98121
papuabarat|kaimana|kambrau,98114
papuabarat|kaimana|telukargunibawah,98112
papuabarat|kaimana|yamor,98122
papuabaratdaya|tambrauw|fef,98366
papuabaratdaya|tambrauw|miyah,98371
papuabaratdaya|tambrauw|yembun,98379
papuabaratdaya|tambrauw|kwoor,98369
papuabaratdaya|tambrauw|sausapor,98373
papuabaratdaya|tambrauw|abun,98363
papuabaratdaya|tambrauw|syujak,98374
papuabaratdaya|tambrauw|moraid,98361
papuabaratdaya|tambrauw|kebar,98391
papuabaratdaya|tambrauw|amberbaken,98381
papuabaratdaya|tambrauw|senopi,98396
papuabaratdaya|tambrauw|mubrani,98385
papuabaratdaya|tambrauw|bikar,98365
papuabaratdaya|tambrauw|bamusbama,98378
papuabaratdaya|tambrauw|ases,98364
papuabaratdaya|tambrauw|miyahselatan,98372
papuabaratdaya|tambrauw|ireres,98367
papuabaratdaya|tambrauw|tobouw,98376
papuabaratdaya|tambrauw|wilhemroumbouts,98377
papuabaratdaya|tambrauw|tinggouw,98375
papuabaratdaya|tambrauw|kwesefo,98368
papuabaratdaya|tambrauw|mawabuan,98395
papuabaratdaya|tambrauw|kebartimur,98393
papuabaratdaya|tambrauw|kebarselatan,98392
papuabaratdaya|tambrauw|manekar,98394
papuabaratdaya|tambrauw|mpur,98384
papuabaratdaya|tambrauw|amberbakenbarat,98382
papuabaratdaya|tambrauw|kasi,98383
papuabaratdaya|tambrauw|selemkai,98362
papuabaratdaya|maybrat|aifat,98271
papuabaratdaya|maybrat|aifatutara,98277
papuabaratdaya|maybrat|aifattimur,98273
papuabaratdaya|maybrat|aifatselatan,98272
papuabaratdaya|maybrat|aitinyobarat,98262
papuabaratdaya|maybrat|aitinyo,98261
papuabaratdaya|maybrat|aitinyoutara,98265
papuabaratdaya|maybrat|ayamaru,98240
papuabaratdaya|maybrat|ayamaruutara,98248
papuabaratdaya|maybrat|ayamarutimur,98246
papuabaratdaya|maybrat|mare,98251
papuabaratdaya|maybrat|aifattimurtengah,98276
papuabaratdaya|maybrat|aifattimurjauh,98274
papuabaratdaya|maybrat|aifattimurselatan,98275
papuabaratdaya|maybrat|ayamaruselatan,98243
papuabaratdaya|maybrat|ayamarujaya,98242
papuabaratdaya|maybrat|ayamaruselatanjaya,98244
papuabaratdaya|maybrat|ayamarutimurselatan,98247
papuabaratdaya|maybrat|ayamaruutaratimur,98249
papuabaratdaya|maybrat|ayamarutengah,98245
papuabaratdaya|maybrat|ayamarubarat,98241
papuabaratdaya|maybrat|aitinyotengah,98264
papuabaratdaya|maybrat|aitinyoraya,98263
papuabaratdaya|maybrat|mareselatan,98252
papuabarat|manokwariselatan|ransiki,98324
papuabarat|manokwariselatan|oransbari,98321
papuabarat|manokwariselatan|neney,98323
papuabarat|manokwariselatan|dataranisim,98326
papuabarat|manokwariselatan|momiwaren,98322
papuabarat|manokwariselatan|tahota,98325
papuabarat|pegununganarfak|anggi,98355
papuabarat|pegununganarfak|anggigida,98356
papuabarat|pegununganarfak|membey,98354
papuabarat|pegununganarfak|sururey,98358
papuabarat|pegununganarfak|didohu,98359
papuabarat|pegununganarfak|taige,98357
papuabarat|pegununganarfak|catubouw,98352
papuabarat|pegununganarfak|testega,98350
papuabarat|pegununganarfak|minyambaouw,98351
papuabarat|pegununganarfak|hingk,98353
papuabaratdaya|sorong|sorongtimur,98418
papuabaratdaya|sorong|sorongbarat,98412
papuabaratdaya|sorong|sorongkepulauan,98413
papuabaratdaya|sorong|sorongutara,98410
papuabaratdaya|sorong|sorongmanoi,98415
papuabaratdaya|sorong|sorongkota,98414
papuabaratdaya|sorong|klaurung,98417
papuabaratdaya|sorong|malaimsimsa,98419
papuabaratdaya|sorong|maladummes,98411
papuaselatan|merauke|merauke,99604
papuaselatan|merauke|muting,99634
papuaselatan|merauke|okaba,99638
papuaselatan|merauke|kimaam,99641
papuaselatan|merauke|semangga,99631
papuaselatan|merauke|tanahmiring,99632
papuaselatan|merauke|jagebob,99645
papuaselatan|merauke|sota,99648
papuaselatan|merauke|ulilin,99635
papuaselatan|merauke|elikobal,99633
papuaselatan|merauke|kurik,99646
papuaselatan|merauke|naukenjerai,99621
papuaselatan|merauke|animha,99644
papuaselatan|merauke|malind,99647
papuaselatan|merauke|tubang,99639
papuaselatan|merauke|ngguti,99637
papuaselatan|merauke|kaptel,99636
papuaselatan|merauke|tabonji,99642
papuaselatan|merauke|waan,99643
papuaselatan|merauke|ilwayab,99640
papuaselatan|merauke|padua,99640
papuaselatan|merauke|kontuar,99643
papuaselatan|bovendigoel|mandobo,99674
papuaselatan|bovendigoel|mindiptana,99663
papuaselatan|bovendigoel|waropko,99684
papuaselatan|bovendigoel|kouh,99655
papuaselatan|bovendigoel|jair,99651
papuaselatan|bovendigoel|bomakia,99672
papuaselatan|bovendigoel|kombut,99662
papuaselatan|bovendigoel|iniyandit,99661
papuaselatan|bovendigoel|arimop,99671
papuaselatan|bovendigoel|fofi,99673
papuaselatan|bovendigoel|ambatkwi,99681
papuaselatan|bovendigoel|manggelum,99692
papuaselatan|bovendigoel|firiwage,99691
papuaselatan|bovendigoel|yaniruma,99685
papuaselatan|bovendigoel|subur,99653
papuaselatan|bovendigoel|kombay,99682
papuaselatan|bovendigoel|ninati,99683
papuaselatan|bovendigoel|sesnuk,99664
papuaselatan|bovendigoel|ki,99652
papuaselatan|bovendigoel|kawagit,99654
papuaselatan|mappi|obaa,99870
papuaselatan|mappi|mambiomanbapai,99873
papuaselatan|mappi|citakmitak,99875
papuaselatan|mappi|edera,99852
papuaselatan|mappi|haju,99881
papuaselatan|mappi|assue,99874
papuaselatan|mappi|kaibar,99876
papuaselatan|mappi|passue,99871
papuaselatan|mappi|minyamur,99872
papuaselatan|mappi|venaha,99854
papuaselatan|mappi|syahcame,99853
papuaselatan|mappi|yakomi,99855
papuaselatan|mappi|bamgi,99851
papuaselatan|mappi|passuebawah,99877
papuaselatan|mappi|tizain,99878
papuaselatan|asmat|agats,99777
papuaselatan|asmat|atsj,99775
papuaselatan|asmat|sawaerma,99783
papuaselatan|asmat|akat,99779
papuaselatan|asmat|fayit,99782
papuaselatan|asmat|pantaikasuari,99773
papuaselatan|asmat|suator,99792
papuaselatan|asmat|surusuru,99781
papuaselatan|asmat|kolfbraza,99791
papuaselatan|asmat|unirsirau,99780
papuaselatan|asmat|joerat,99784
papuaselatan|asmat|pulautiga,99778
papuaselatan|asmat|jetsy,99785
papuaselatan|asmat|derkoumur,99771
papuaselatan|asmat|kopay,99772
papuaselatan|asmat|safan,99774
papuaselatan|asmat|sirets,99787
papuaselatan|asmat|ayip,99776
papuaselatan|asmat|betcbamu,99786
papuaselatan|asmat|joutu,99792
papuaselatan|asmat|aswi,99782
papuaselatan|asmat|awyu,99771
papuaselatan|asmat|korowaybuluanop,99791
papuaselatan|asmat|tomorbirip,99780
papuaselatan|asmat|sorep,99779
papuatengah|nabire|nabire,98811
papuatengah|nabire|napan,98862
papuatengah|nabire|yaur,98852
papuatengah|nabire|uwapa,98842
papuatengah|nabire|wanggar,98854
papuatengah|nabire|siriwo,98841
papuatengah|nabire|makimi,98863
papuatengah|nabire|telukumar,98851
papuatengah|nabire|telukkimi,98831
papuatengah|nabire|yaro,98853
papuatengah|nabire|wapoga,98861
papuatengah|nabire|nabirebarat,98856
papuatengah|nabire|moora,98864
papuatengah|nabire|dipa,98843
papuatengah|nabire|menou,98855
papuatengah|puncakjaya|mulia,98915
papuatengah|puncakjaya|ilu,98935
papuatengah|puncakjaya|fawi,98942
papuatengah|puncakjaya|mewoluk,98945
papuatengah|puncakjaya|yamo,98925
papuatengah|puncakjaya|nume,98933
papuatengah|puncakjaya|torere,98926
papuatengah|puncakjaya|tingginambut,98922
papuatengah|puncakjaya|pagaleme,98916
papuatengah|puncakjaya|gurage,98911
papuatengah|puncakjaya|irimuli,98913
papuatengah|puncakjaya|muara,98914
papuatengah|puncakjaya|ilamburawi,98912
papuatengah|puncakjaya|yambi,98917
papuatengah|puncakjaya|lumo,98944
papuatengah|puncakjaya|molanikime,98946
papuatengah|puncakjaya|dokome,98924
papuatengah|puncakjaya|kalome,98921
papuatengah|puncakjaya|wanwi,98923
papuatengah|puncakjaya|yamoneri,98937
papuatengah|puncakjaya|waegi,98936
papuatengah|puncakjaya|nioga,98932
papuatengah|puncakjaya|gubume,98931
papuatengah|puncakjaya|taganombak,98934
papuatengah|puncakjaya|dagai,98941
papuatengah|puncakjaya|kiyage,98943
papuatengah|paniai|paniaitimur,98711
papuatengah|paniai|paniaibarat,98723
papuatengah|paniai|aradide,98731
papuatengah|paniai|bogabaida,98736
papuatengah|paniai|bibida,98741
papuatengah|paniai|dumadama,98743
papuatengah|paniai|siriwo,98724
papuatengah|paniai|kebo,98715
papuatengah|paniai|yatamo,98726
papuatengah|paniai|ekadide,98733
papuatengah|paniai|wegeemuka,98717
papuatengah|paniai|wegeebino,98716
papuatengah|paniai|pugodagi,98719
papuatengah|paniai|muye,98721
papuatengah|paniai|nakama,98722
papuatengah|paniai|telukdeya,98727
papuatengah|paniai|yagai,98718
papuatengah|paniai|youtadi,98737
papuatengah|paniai|bayabiru,98735
papuatengah|paniai|deiyaimiyo,98725
papuatengah|paniai|dogomo,98742
papuatengah|paniai|aweida,98732
papuatengah|paniai|topiyai,98734
papuatengah|paniai|fajartimur,98731
papuatengah|mimika|mimikabaru,99952
papuatengah|mimika|agimuga,99964
papuatengah|mimika|mimikatimur,99962
papuatengah|mimika|mimikabarat,99975
papuatengah|mimika|jita,99965
papuatengah|mimika|jila,99961
papuatengah|mimika|mimikatimurjauh,99971
papuatengah|mimika|mimikatengah,99972
papuatengah|mimika|kualakencana,99969
papuatengah|mimika|tembagapura,99967
papuatengah|mimika|mimikabaratjauh,99974
papuatengah|mimika|mimikabarattengah,99976
papuatengah|mimika|kwamkinarama,99951
papuatengah|mimika|hoya,99960
papuatengah|mimika|iwaka,99968
papuatengah|mimika|wania,99963
papuatengah|mimika|amar,99973
papuatengah|mimika|alama,99966
papuatengah|puncak|ilaga,98965
papuatengah|puncak|wangbe,98955
papuatengah|puncak|beoga,98951
papuatengah|puncak|doufo,98982
papuatengah|puncak|pogoma,98976
papuatengah|puncak|sinak,98977
papuatengah|puncak|agandugume,98970
papuatengah|puncak|gome,98963
papuatengah|puncak|dervos,98981
papuatengah|puncak|beogabarat,98952
papuatengah|puncak|beogatimur,98953
papuatengah|puncak|ogamanim,98954
papuatengah|puncak|kembru,98972
papuatengah|puncak|bina,98971
papuatengah|puncak|sinakbarat,98978
papuatengah|puncak|mageabume,98974
papuatengah|puncak|yugumuak,98979
papuatengah|puncak|ilagautara,98966
papuatengah|puncak|mabugi,98967
papuatengah|puncak|omukia,98968
papuatengah|puncak|lambewi,98973
papuatengah|puncak|oneri,98975
papuatengah|puncak|amungkalpia,98961
papuatengah|puncak|gomeutara,98964
papuatengah|puncak|erelmakawia,98962
papuatengah|dogiyai|kamu,98882
papuatengah|dogiyai|mapia,98871
papuatengah|dogiyai|piyaiye,98874
papuatengah|dogiyai|kamuutara,98885
papuatengah|dogiyai|sukikaiselatan,98875
papuatengah|dogiyai|mapiabarat,98872
papuatengah|dogiyai|kamuselatan,98883
papuatengah|dogiyai|kamutimur,98884
papuatengah|dogiyai|mapiatengah,98873
papuatengah|dogiyai|dogiyai,98881
papuatengah|intanjaya|sugapa,98793
papuatengah|intanjaya|homeyo,98791
papuatengah|intanjaya|wandai,98785
papuatengah|intanjaya|biandoga,98784
papuatengah|intanjaya|agisiga,98782
papuatengah|intanjaya|hitadipa,98792
papuatengah|intanjaya|ugimba,98794
papuatengah|intanjaya|tomosiga,98783
papuatengah|deiyai|tigi,98764
papuatengah|deiyai|tigitimur,98771
papuatengah|deiyai|bowobado,98751
papuatengah|deiyai|tigibarat,98761
papuatengah|deiyai|kapiraya,98752
papuapegunungan|jayawijaya|wamena,99511
papuapegunungan|jayawijaya|kurulu,99521
papuapegunungan|jayawijaya|asologaima,99531
papuapegunungan|jayawijaya|hubikosi,99552
papuapegunungan|jayawijaya|bolakme,99541
papuapegunungan|jayawijaya|walelagama,99510
papuapegunungan|jayawijaya|musatfak,99533
papuapegunungan|jayawijaya|wolo,99548
papuapegunungan|jayawijaya|asolokobal,99501
papuapegunungan|jayawijaya|pelebaga,99554
papuapegunungan|jayawijaya|yalengga,99549
papuapegunungan|jayawijaya|trikora,99508
papuapegunungan|jayawijaya|napua,99505
papuapegunungan|jayawijaya|walaik,99509
papuapegunungan|jayawijaya|wouma,99514
papuapegunungan|jayawijaya|hubikiak,99551
papuapegunungan|jayawijaya|ibele,99553
papuapegunungan|jayawijaya|taelarek,99555
papuapegunungan|jayawijaya|itlayhisage,99503
papuapegunungan|jayawijaya|siepkosi,99507
papuapegunungan|jayawijaya|usilimo,99524
papuapegunungan|jayawijaya|witawaya,99526
papuapegunungan|jayawijaya|libarek,99522
papuapegunungan|jayawijaya|wadangku,99525
papuapegunungan|jayawijaya|pisugi,99523
papuapegunungan|jayawijaya|koragi,99544
papuapegunungan|jayawijaya|tagime,99546
papuapegunungan|jayawijaya|molagalome,99545
papuapegunungan|jayawijaya|tagineri,99547
papuapegunungan|jayawijaya|silokarnodoga,99535
papuapegunungan|jayawijaya|piramid,99534
papuapegunungan|jayawijaya|muliama,99532
papuapegunungan|jayawijaya|bugi,99543
papuapegunungan|jayawijaya|bpiri,99542
papuapegunungan|jayawijaya|welesi,99512
papuapegunungan|jayawijaya|asotipo,99502
papuapegunungan|jayawijaya|maima,99504
papuapegunungan|jayawijaya|popugoba,99506
papuapegunungan|jayawijaya|wame,99536
papuapegunungan|jayawijaya|wesaput,99513
papuapegunungan|pegununganbintang|oksibil,99415
papuapegunungan|pegununganbintang|kiwirok,99421
papuapegunungan|pegununganbintang|okbibab,99404
papuapegunungan|pegununganbintang|iwur,99432
papuapegunungan|pegununganbintang|batom,99442
papuapegunungan|pegununganbintang|borme,99452
papuapegunungan|pegununganbintang|kiwiroktimur,99422
papuapegunungan|pegununganbintang|aboy,99401
papuapegunungan|pegununganbintang|pepera,99417
papuapegunungan|pegununganbintang|bime,99451
papuapegunungan|pegununganbintang|alemsom,99411
papuapegunungan|pegununganbintang|okbape,99414
papuapegunungan|pegununganbintang|kalomdol,99412
papuapegunungan|pegununganbintang|oksop,99416
papuapegunungan|pegununganbintang|serambakon,99418
papuapegunungan|pegununganbintang|okaom,99413
papuapegunungan|pegununganbintang|kawor,99433
papuapegunungan|pegununganbintang|awinbon,99431
papuapegunungan|pegununganbintang|tarup,99434
papuapegunungan|pegununganbintang|okhika,99424
papuapegunungan|pegununganbintang|oksamol,99426
papuapegunungan|pegununganbintang|oklip,99425
papuapegunungan|pegununganbintang|okbemtau,99423
papuapegunungan|pegununganbintang|oksebang,99427
papuapegunungan|pegununganbintang|okbab,99403
papuapegunungan|pegununganbintang|batani,99441
papuapegunungan|pegununganbintang|weime,99446
papuapegunungan|pegununganbintang|murkim,99444
papuapegunungan|pegununganbintang|mofinop,99443
papuapegunungan|pegununganbintang|jetfa,99402
papuapegunungan|pegununganbintang|teiraplu,99405
papuapegunungan|pegununganbintang|eipumek,99453
papuapegunungan|pegununganbintang|pamek,99454
papuapegunungan|pegununganbintang|nongme,99445
papuapegunungan|yahukimo|kurima,99705
papuapegunungan|yahukimo|anggruk,99751
papuapegunungan|yahukimo|ninia,99740
papuapegunungan|yahukimo|silimo,99712
papuapegunungan|yahukimo|samenage,99710
papuapegunungan|yahukimo|nalca,99757
papuapegunungan|yahukimo|dekai,99702
papuapegunungan|yahukimo|obio,99708
papuapegunungan|yahukimo|surusuru,99715
papuapegunungan|yahukimo|wusama,99719
papuapegunungan|yahukimo|amuma,99701
papuapegunungan|yahukimo|musaik,99707
papuapegunungan|yahukimo|pasema,99709
papuapegunungan|yahukimo|hogio,99703
papuapegunungan|yahukimo|mugi,99706
papuapegunungan|yahukimo|soba,99713
papuapegunungan|yahukimo|werima,99718
papuapegunungan|yahukimo|tangma,99716
papuapegunungan|yahukimo|ukha,99717
papuapegunungan|yahukimo|panggema,99759
papuapegunungan|yahukimo|kosarek,99756
papuapegunungan|yahukimo|nipsan,99758
papuapegunungan|yahukimo|ubahak,99763
papuapegunungan|yahukimo|pronggoli,99760
papuapegunungan|yahukimo|walma,99765
papuapegunungan|yahukimo|yahuliambut,99745
papuapegunungan|yahukimo|hereapini,99755
papuapegunungan|yahukimo|ubalihi,99764
papuapegunungan|yahukimo|talambo,99762
papuapegunungan|yahukimo|puldama,99761
papuapegunungan|yahukimo|endomen,99754
papuapegunungan|yahukimo|kona,99721
papuapegunungan|yahukimo|dirwemna,99752
papuapegunungan|yahukimo|holuon,99733
papuapegunungan|yahukimo|lolat,99739
papuapegunungan|yahukimo|soloikma,99743
papuapegunungan|yahukimo|sela,99741
papuapegunungan|yahukimo|korupun,99735
papuapegunungan|yahukimo|langda,99738
papuapegunungan|yahukimo|bomela,99731
papuapegunungan|yahukimo|suntamon,99744
papuapegunungan|yahukimo|seradala,99711
papuapegunungan|yahukimo|sobaham,99742
papuapegunungan|yahukimo|kabianggama,99734
papuapegunungan|yahukimo|kwelamdua,99736
papuapegunungan|yahukimo|kwikma,99737
papuapegunungan|yahukimo|hilipuk,99732
papuapegunungan|yahukimo|duram,99753
papuapegunungan|yahukimo|yogosem,99720
papuapegunungan|yahukimo|kayo,99704
papuapegunungan|yahukimo|sumo,99714
papuapegunungan|tolikara|karubaga,99027
papuapegunungan|tolikara|bokondini,99012
papuapegunungan|tolikara|kanggime,99044
papuapegunungan|tolikara|kembu,99056
papuapegunungan|tolikara|goyage,99025
papuapegunungan|tolikara|wunim,99036
papuapegunungan|tolikara|wina,99063
