papuabarat|pegununganarfak|sururey|dugahani,98358
papuabarat|pegununganarfak|sururey|tomstera,98358
papuabarat|pegununganarfak|sururey|kostera,98358
papuabarat|pegununganarfak|sururey|anuk,98358
papuabarat|pegununganarfak|sururey|menesrij,98358
papuabarat|pegununganarfak|didohu|iranmeba,98359
papuabarat|pegununganarfak|didohu|cirnohu,98359
papuabarat|pegununganarfak|didohu|dibetik,98359
papuabarat|pegununganarfak|didohu|danmou,98359
papuabarat|pegununganarfak|didohu|miseda,98359
papuabarat|pegununganarfak|didohu|sirgemeh,98359
papuabarat|pegununganarfak|didohu|sneremer,98359
papuabarat|pegununganarfak|didohu|kusmenau,98359
papuabarat|pegununganarfak|didohu|cigera,98359
papuabarat|pegununganarfak|didohu|tomstir,98359
papuabarat|pegununganarfak|didohu|gedeira,98359
papuabarat|pegununganarfak|didohu|demdamei,98359
papuabarat|pegununganarfak|didohu|dugrimog,98359
papuabarat|pegununganarfak|didohu|disra,98359
papuabarat|pegununganarfak|taige|genyu,98357
papuabarat|pegununganarfak|taige|ansum,98357
papuabarat|pegununganarfak|taige|deurohu,98357
papuabarat|pegununganarfak|taige|horeta,98357
papuabarat|pegununganarfak|taige|ubeisa,98357
papuabarat|pegununganarfak|taige|taige,98357
papuabarat|pegununganarfak|taige|tridaga,98357
papuabarat|pegununganarfak|taige|disura,98357
papuabarat|pegununganarfak|taige|awigau,98357
papuabarat|pegununganarfak|taige|siskedowo,98357
papuabarat|pegununganarfak|taige|irbos,98357
papuabarat|pegununganarfak|catubouw|catubouw,98352
papuabarat|pegununganarfak|catubouw|bigwaimud,98352
papuabarat|pegununganarfak|catubouw|mihou,98352
papuabarat|pegununganarfak|catubouw|kaungwam,98352
papuabarat|pegununganarfak|catubouw|aiga,98352
papuabarat|pegununganarfak|catubouw|imandrigo,98352
papuabarat|pegununganarfak|catubouw|unti,98352
papuabarat|pegununganarfak|catubouw|ndabouw,98352
papuabarat|pegununganarfak|catubouw|sugemeh,98352
papuabarat|pegununganarfak|catubouw|manggesuk,98352
papuabarat|pegununganarfak|catubouw|ijigreg,98352
papuabarat|pegununganarfak|catubouw|jim,98352
papuabarat|pegununganarfak|catubouw|slomiou,98352
papuabarat|pegununganarfak|catubouw|binggrayud,98352
papuabarat|pegununganarfak|catubouw|minmo,98352
papuabarat|pegununganarfak|catubouw|mihij,98352
papuabarat|pegununganarfak|catubouw|soudin,98352
papuabarat|pegununganarfak|catubouw|timtouw,98352
papuabarat|pegununganarfak|catubouw|idemai,98352
papuabarat|pegununganarfak|catubouw|mieycomti,98352
papuabarat|pegununganarfak|catubouw|coijut,98352
papuabarat|pegununganarfak|testega|testega,98350
papuabarat|pegununganarfak|testega|meidogda,98350
papuabarat|pegununganarfak|testega|meifekeni,98350
papuabarat|pegununganarfak|testega|demuora,98350
papuabarat|pegununganarfak|testega|jigja,98350
papuabarat|pegununganarfak|testega|meigehenawu,98350
papuabarat|pegununganarfak|testega|morumfeyi,98350
papuabarat|pegununganarfak|testega|iba,98350
papuabarat|pegununganarfak|testega|meimersa,98350
papuabarat|pegununganarfak|testega|meifowoska,98350
papuabarat|pegununganarfak|testega|meijugjijigja,98350
papuabarat|pegununganarfak|testega|meifokeda,98350
papuabarat|pegununganarfak|testega|dumbrey,98350
papuabarat|pegununganarfak|testega|meksi,98350
papuabarat|pegununganarfak|testega|asaidua,98350
papuabarat|pegununganarfak|minyambaouw|minyambouw,98351
papuabarat|pegununganarfak|minyambaouw|demaisi,98351
papuabarat|pegununganarfak|minyambaouw|awaibehel,98351
papuabarat|pegununganarfak|minyambaouw|indabri,98351
papuabarat|pegununganarfak|minyambaouw|coisi,98351
papuabarat|pegununganarfak|minyambaouw|imbenti,98351
papuabarat|pegununganarfak|minyambaouw|sigim,98351
papuabarat|pegununganarfak|minyambaouw|imbonggun,98351
papuabarat|pegununganarfak|minyambaouw|aduer,98351
papuabarat|pegununganarfak|minyambaouw|ugjeheg,98351
papuabarat|pegununganarfak|minyambaouw|micadiwor,98351
papuabarat|pegununganarfak|minyambaouw|ungga,98351
papuabarat|pegununganarfak|minyambaouw|mitiede,98351
papuabarat|pegununganarfak|minyambaouw|simerbei,98351
papuabarat|pegununganarfak|minyambaouw|driye,98351
papuabarat|pegununganarfak|minyambaouw|wamminda,98351
papuabarat|pegununganarfak|minyambaouw|umpug,98351
papuabarat|pegununganarfak|minyambaouw|handuk,98351
papuabarat|pegununganarfak|minyambaouw|ninsimoi,98351
papuabarat|pegununganarfak|minyambaouw|anggra,98351
papuabarat|pegununganarfak|minyambaouw|inggramhim,98351
papuabarat|pegununganarfak|minyambaouw|mbingma,98351
papuabarat|pegununganarfak|minyambaouw|injuar,98351
papuabarat|pegununganarfak|minyambaouw|apul,98351
papuabarat|pegununganarfak|minyambaouw|memangker,98351
papuabarat|pegununganarfak|minyambaouw|mainda,98351
papuabarat|pegununganarfak|minyambaouw|imbrekti,98351
papuabarat|pegununganarfak|minyambaouw|ipingosi,98351
papuabarat|pegununganarfak|minyambaouw|pinyausi,98351
papuabarat|pegununganarfak|minyambaouw|sinaltousi,98351
papuabarat|pegununganarfak|minyambaouw|misangoisi,98351
papuabarat|pegununganarfak|minyambaouw|smanggei,98351
papuabarat|pegununganarfak|minyambaouw|nimbiau,98351
papuabarat|pegununganarfak|minyambaouw|bingwoyut,98351
papuabarat|pegununganarfak|minyambaouw|ayau,98351
papuabarat|pegununganarfak|minyambaouw|andang,98351
papuabarat|pegununganarfak|minyambaouw|miconti,98351
papuabarat|pegununganarfak|hingk|sopnyai,98353
papuabarat|pegununganarfak|hingk|ikimabou,98353
papuabarat|pegununganarfak|hingk|manggot,98353
papuabarat|pegununganarfak|hingk|kisap,98353
papuabarat|pegununganarfak|hingk|nungkimor,98353
papuabarat|pegununganarfak|hingk|cangoisi,98353
papuabarat|pegununganarfak|hingk|minyeimemud,98353
papuabarat|pegununganarfak|hingk|penibut,98353
papuabarat|pegununganarfak|hingk|demunti,98353
papuabarat|pegununganarfak|hingk|gueipimbai,98353
papuabarat|pegununganarfak|hingk|tigaucomti,98353
papuabarat|pegununganarfak|hingk|urwong,98353
papuabarat|pegununganarfak|hingk|aryon,98353
papuabarat|pegununganarfak|hingk|punggung,98353
papuabarat|pegununganarfak|hingk|humeisi,98353
papuabarat|pegununganarfak|hingk|haktiebou,98353
papuabarat|pegununganarfak|hingk|kwoksatu,98353
papuabarat|pegununganarfak|hingk|kwokdua,98353
papuabarat|pegununganarfak|hingk|kwaiyehep,98353
papuabarat|pegununganarfak|hingk|mbegau,98353
papuabarat|pegununganarfak|hingk|ngimoubri,98353
papuabarat|pegununganarfak|hingk|liehak,98353
papuabarat|pegununganarfak|hingk|umcep,98353
papuabarat|pegununganarfak|hingk|tumbeibehei,98353
papuabarat|pegununganarfak|hingk|tingwoikiou,98353
papuabarat|pegununganarfak|hingk|guweiuti,98353
papuabarat|pegununganarfak|hingk|ntap,98353
papuabarat|pegununganarfak|hingk|monut,98353
papuabarat|pegununganarfak|hingk|mbrande,98353
papuabaratdaya|sorong|sorong|remuutara,98416
papuabaratdaya|sorong|sorong|klademak,98416
papuabaratdaya|sorong|sorong|kofkerbu,98416
papuabaratdaya|sorong|sorong|remu,98416
papuabaratdaya|sorong|sorongtimur|klawalu,98418
papuabaratdaya|sorong|sorongtimur|klamana,98418
papuabaratdaya|sorong|sorongtimur|klawuyuk,98418
papuabaratdaya|sorong|sorongtimur|kladufu,98418
papuabaratdaya|sorong|sorongbarat|rufei,98412
papuabaratdaya|sorong|sorongbarat|klawasi,98412
papuabaratdaya|sorong|sorongbarat|puncakcendrawasih,98412
papuabaratdaya|sorong|sorongbarat|palputih,98412
papuabaratdaya|sorong|sorongkepulauan|dumbarat,98413
papuabaratdaya|sorong|sorongkepulauan|dumtimur,98413
papuabaratdaya|sorong|sorongkepulauan|soop,98413
papuabaratdaya|sorong|sorongkepulauan|raam,98413
papuabaratdaya|sorong|sorongutara|malanu,98410
papuabaratdaya|sorong|sorongutara|malasilen,98410
papuabaratdaya|sorong|sorongutara|matalamagi,98410
papuabaratdaya|sorong|sorongutara|sawagumu,98410
papuabaratdaya|sorong|sorongmanoi|klaligi,98415
papuabaratdaya|sorong|sorongmanoi|malawei,98415
papuabaratdaya|sorong|sorongmanoi|malabutor,98415
papuabaratdaya|sorong|sorongmanoi|remuselatan,98415
papuabaratdaya|sorong|sorongmanoi|klasabi,98415
papuabaratdaya|sorong|sorongkota|kampungbaru,98414
papuabaratdaya|sorong|sorongkota|klabala,98414
papuabaratdaya|sorong|sorongkota|klasuur,98414
papuabaratdaya|sorong|sorongkota|klakublik,98414
papuabaratdaya|sorong|klaurung|klasuat,98417
papuabaratdaya|sorong|klaurung|klablim,98417
papuabaratdaya|sorong|klaurung|klasaman,98417
papuabaratdaya|sorong|klaurung|giwu,98417
papuabaratdaya|sorong|malaimsimsa|klagete,98419
papuabaratdaya|sorong|malaimsimsa|malaingkedi,98419
papuabaratdaya|sorong|malaimsimsa|malamso,98419
papuabaratdaya|sorong|malaimsimsa|klabulu,98419
papuabaratdaya|sorong|maladummes|suprau,98411
papuabaratdaya|sorong|maladummes|tampagaram,98411
papuabaratdaya|sorong|maladummes|saoka,98411
papuabaratdaya|sorong|maladummes|tanjungkasuari,98411
papuaselatan|merauke|merauke|nasem,99618
papuaselatan|merauke|merauke|samkai,99615
papuaselatan|merauke|merauke|karangindah,99614
papuaselatan|merauke|merauke|mandala,99617
papuaselatan|merauke|merauke|maro,99613
papuaselatan|merauke|merauke|kelapalima,99612
papuaselatan|merauke|merauke|rimbajaya,99610
papuaselatan|merauke|merauke|wasur,99611
papuaselatan|merauke|merauke|bambupemali,99616
papuaselatan|merauke|merauke|seringgujaya,99619
papuaselatan|merauke|merauke|kamundu,99607
papuaselatan|merauke|merauke|kamahedoga,99606
papuaselatan|merauke|merauke|muli,99608
papuaselatan|merauke|merauke|bokem,99604
papuaselatan|merauke|merauke|buti,99605
papuaselatan|merauke|merauke|nggolar,99609
papuaselatan|merauke|muting|muting,99634
papuaselatan|merauke|muting|boha,99634
papuaselatan|merauke|muting|wan,99634
papuaselatan|merauke|muting|kolam,99634
papuaselatan|merauke|muting|selauw,99634
papuaselatan|merauke|muting|pachas,99634
papuaselatan|merauke|muting|seedagung,99634
papuaselatan|merauke|muting|enggoljaya,99634
papuaselatan|merauke|muting|manwaybop,99634
papuaselatan|merauke|muting|efkabmakmur,99634
papuaselatan|merauke|muting|sigabeljaya,99634
papuaselatan|merauke|muting|andaito,99634
papuaselatan|merauke|okaba|okaba,99638
papuaselatan|merauke|okaba|wambi,99638
papuaselatan|merauke|okaba|makaling,99638
papuaselatan|merauke|okaba|alatep,99638
papuaselatan|merauke|okaba|iwol,99638
papuaselatan|merauke|okaba|dufmiraf,99638
papuaselatan|merauke|okaba|alaku,99638
papuaselatan|merauke|okaba|sanggase,99638
papuaselatan|merauke|okaba|eswambi,99638
papuaselatan|merauke|kimaam|kimaam,99641
papuaselatan|merauke|kimaam|komolom,99641
papuaselatan|merauke|kimaam|kumbis,99641
papuaselatan|merauke|kimaam|kalilam,99641
papuaselatan|merauke|kimaam|teri,99641
papuaselatan|merauke|kimaam|mambum,99641
papuaselatan|merauke|kimaam|kiworo,99641
papuaselatan|merauke|kimaam|woner,99641
papuaselatan|merauke|kimaam|deka,99641
papuaselatan|merauke|kimaam|turiram,99641
papuaselatan|merauke|kimaam|purawanderu,99641
papuaselatan|merauke|kimaam|umanderu,99641
papuaselatan|merauke|kimaam|webu,99641
papuaselatan|merauke|semangga|matara,99631
papuaselatan|merauke|semangga|waninggapnanggo,99631
papuaselatan|merauke|semangga|urumb,99631
papuaselatan|merauke|semangga|sidomulyo,99631
papuaselatan|merauke|semangga|kuprik,99631
papuaselatan|merauke|semangga|kuper,99631
papuaselatan|merauke|semangga|semanggajaya,99631
papuaselatan|merauke|semangga|margamulya,99631
papuaselatan|merauke|semangga|muramsari,99631
papuaselatan|merauke|semangga|waninggapkai,99631
papuaselatan|merauke|tanahmiring|yasamulya,99632
papuaselatan|merauke|tanahmiring|sumberharapan,99632
papuaselatan|merauke|tanahmiring|waninggapsay,99632
papuaselatan|merauke|tanahmiring|amunkay,99632
papuaselatan|merauke|tanahmiring|hidupbaru,99632
papuaselatan|merauke|tanahmiring|sarmayamindah,99632
papuaselatan|merauke|tanahmiring|nggutibob,99632
papuaselatan|merauke|tanahmiring|waninggapmiraf,99632
papuaselatan|merauke|tanahmiring|isanombias,99632
papuaselatan|merauke|tanahmiring|yabamaru,99632
papuaselatan|merauke|tanahmiring|soa,99632
papuaselatan|merauke|tanahmiring|tambat,99632
papuaselatan|merauke|tanahmiring|bersehati,99632
papuaselatan|merauke|tanahmiring|kamangi,99632
papuaselatan|merauke|jagebob|kartini,99645
papuaselatan|merauke|jagebob|makartijaya,99645
papuaselatan|merauke|jagebob|nalkin,99645
papuaselatan|merauke|jagebob|anggerpermegi,99645
papuaselatan|merauke|jagebob|poo,99645
papuaselatan|merauke|jagebob|mimibaru,99645
papuaselatan|merauke|jagebob|kamnosari,99645
papuaselatan|merauke|jagebob|blandinkakayo,99645
papuaselatan|merauke|jagebob|gurindajaya,99645
papuaselatan|merauke|jagebob|jagebobraya,99645
papuaselatan|merauke|jagebob|wendaasri,99645
papuaselatan|merauke|jagebob|melinmegikar,99645
papuaselatan|merauke|jagebob|obaatthrow,99645
papuaselatan|merauke|jagebob|yemunainjaya,99645
papuaselatan|merauke|sota|sota,99648
papuaselatan|merauke|sota|yanggandur,99648
papuaselatan|merauke|sota|rawabiru,99648
papuaselatan|merauke|sota|toray,99648
papuaselatan|merauke|sota|erambu,99648
papuaselatan|merauke|ulilin|selil,99635
papuaselatan|merauke|ulilin|kindiki,99635
papuaselatan|merauke|ulilin|kumaaf,99635
papuaselatan|merauke|ulilin|nggayu,99635
papuaselatan|merauke|ulilin|kafyamke,99635
papuaselatan|merauke|ulilin|mandekman,99635
papuaselatan|merauke|ulilin|rawahayu,99635
papuaselatan|merauke|ulilin|belbeland,99635
papuaselatan|merauke|ulilin|kirely,99635
papuaselatan|merauke|ulilin|kandrakay,99635
papuaselatan|merauke|ulilin|baidub,99635
papuaselatan|merauke|elikobal|bupul,99633
papuaselatan|merauke|elikobal|tanas,99633
papuaselatan|merauke|elikobal|kweel,99633
papuaselatan|merauke|elikobal|sipias,99633
papuaselatan|merauke|elikobal|metaatmakmur,99633
papuaselatan|merauke|elikobal|enggaljaya,99633
papuaselatan|merauke|elikobal|gerisar,99633
papuaselatan|merauke|elikobal|bupulindah,99633
papuaselatan|merauke|elikobal|toftof,99633
papuaselatan|merauke|elikobal|bunggay,99633
papuaselatan|merauke|elikobal|bouwer,99633
papuaselatan|merauke|elikobal|bumun,99633
papuaselatan|merauke|kurik|harapanmakmur,99646
papuaselatan|merauke|kurik|kurik,99646
papuaselatan|merauke|kurik|telagasari,99646
papuaselatan|merauke|kurik|sumberrejeki,99646
papuaselatan|merauke|kurik|jayamakmur,99646
papuaselatan|merauke|kurik|sumbermulya,99646
papuaselatan|merauke|kurik|kaliki,99646
papuaselatan|merauke|kurik|ivimahad,99646
papuaselatan|merauke|kurik|salorindah,99646
papuaselatan|merauke|kurik|candrajaya,99646
papuaselatan|merauke|kurik|wonorejo,99646
papuaselatan|merauke|kurik|anumbob,99646
papuaselatan|merauke|kurik|wapeko,99646
papuaselatan|merauke|naukenjerai|kuler,99621
papuaselatan|merauke|naukenjerai|onggaya,99621
papuaselatan|merauke|naukenjerai|tomer,99621
papuaselatan|merauke|naukenjerai|tomerau,99621
papuaselatan|merauke|naukenjerai|kondo,99621
papuaselatan|merauke|animha|koa,99644
papuaselatan|merauke|animha|baad,99644
papuaselatan|merauke|animha|senegi,99644
papuaselatan|merauke|animha|wayau,99644
papuaselatan|merauke|animha|kaisah,99644
papuaselatan|merauke|malind|kumbe,99647
papuaselatan|merauke|malind|onggari,99647
papuaselatan|merauke|malind|rawasari,99647
papuaselatan|merauke|malind|padangraharja,99647
papuaselatan|merauke|malind|kaiburse,99647
papuaselatan|merauke|malind|domande,99647
papuaselatan|merauke|malind|sukamaju,99647
papuaselatan|merauke|tubang|yowied,99639
papuaselatan|merauke|tubang|dokib,99639
papuaselatan|merauke|tubang|wamal,99639
papuaselatan|merauke|tubang|dodalim,99639
papuaselatan|merauke|tubang|woboyo,99639
papuaselatan|merauke|tubang|welbuti,99639
papuaselatan|merauke|ngguti|poepe,99637
papuaselatan|merauke|ngguti|yawimu,99637
papuaselatan|merauke|ngguti|tagaepe,99637
papuaselatan|merauke|ngguti|nakias,99637
papuaselatan|merauke|ngguti|salamepe,99637
papuaselatan|merauke|ngguti|yomop,99637
papuaselatan|merauke|kaptel|kwemsid,99636
papuaselatan|merauke|kaptel|kaptel,99636
papuaselatan|merauke|kaptel|kaniskobat,99636
papuaselatan|merauke|kaptel|ihalik,99636
papuaselatan|merauke|kaptel|buepe,99636
papuaselatan|merauke|tabonji|tabonji,99642
papuaselatan|merauke|tabonji|wanggambi,99642
papuaselatan|merauke|tabonji|suam,99642
papuaselatan|merauke|tabonji|yamuka,99642
papuaselatan|merauke|tabonji|iromoro,99642
papuaselatan|merauke|tabonji|konjombando,99642
papuaselatan|merauke|tabonji|yeraha,99642
papuaselatan|merauke|waan|konorau,99643
papuaselatan|merauke|waan|waan,99643
papuaselatan|merauke|waan|toor,99643
papuaselatan|merauke|waan|kladar,99643
papuaselatan|merauke|waan|sabon,99643
papuaselatan|merauke|waan|dafnawanga,99643
papuaselatan|merauke|ilwayab|wanam,99640
papuaselatan|merauke|ilwayab|bibikem,99640
papuaselatan|merauke|ilwayab|wogekel,99640
papuaselatan|merauke|ilwayab|uliuli,99640
papuaselatan|merauke|padua|sabudom,99641
papuaselatan|merauke|padua|padua,99640
papuaselatan|merauke|padua|sigad,99640
papuaselatan|merauke|padua|bamoli,99642
papuaselatan|merauke|padua|bamolii,99642
papuaselatan|merauke|kontuar|kawe,99643
papuaselatan|merauke|kontuar|wetau,99643
papuaselatan|merauke|kontuar|pembri,99643
papuaselatan|merauke|kontuar|sibenda,99643
papuaselatan|merauke|kontuar|wantarma,99643
papuaselatan|bovendigoel|mandobo|ampera,99674
papuaselatan|bovendigoel|mandobo|sokanggo,99674
papuaselatan|bovendigoel|mandobo|persatuan,99674
papuaselatan|bovendigoel|mandobo|mariam,99674
papuaselatan|bovendigoel|mandobo|mawan,99674
papuaselatan|bovendigoel|mindiptana|mindiptana,99663
papuaselatan|bovendigoel|mindiptana|umap,99663
papuaselatan|bovendigoel|mindiptana|awayanka,99663
papuaselatan|bovendigoel|mindiptana|wanggatkibi,99663
papuaselatan|bovendigoel|mindiptana|epsembit,99663
papuaselatan|bovendigoel|mindiptana|andobit,99663
papuaselatan|bovendigoel|mindiptana|niyimbang,99663
papuaselatan|bovendigoel|mindiptana|anggumbit,99663
papuaselatan|bovendigoel|mindiptana|imko,99663
papuaselatan|bovendigoel|mindiptana|kamka,99663
papuaselatan|bovendigoel|mindiptana|osso,99663
papuaselatan|bovendigoel|mindiptana|tinggam,99663
papuaselatan|bovendigoel|mindiptana|kakuna,99663
papuaselatan|bovendigoel|waropko|woropko,99684
papuaselatan|bovendigoel|waropko|winiktit,99684
papuaselatan|bovendigoel|waropko|kanggewot,99684
papuaselatan|bovendigoel|waropko|jetetkun,99684
papuaselatan|bovendigoel|waropko|inggembit,99684
papuaselatan|bovendigoel|waropko|wametkapa,99684
papuaselatan|bovendigoel|waropko|wombon,99684
papuaselatan|bovendigoel|waropko|upkim,99684
papuaselatan|bovendigoel|waropko|ikcan,99684
papuaselatan|bovendigoel|kouh|kouh,99655
papuaselatan|bovendigoel|kouh|jair,99655
papuaselatan|bovendigoel|kouh|mandobo,99655
papuaselatan|bovendigoel|jair|getentiri,99651
papuaselatan|bovendigoel|jair|anggai,99651
papuaselatan|bovendigoel|jair|butiptiri,99651
papuaselatan|bovendigoel|jair|asiki,99651
papuaselatan|bovendigoel|jair|kapogu,99651
papuaselatan|bovendigoel|jair|miri,99651
papuaselatan|bovendigoel|bomakia|bomakiai,99672
papuaselatan|bovendigoel|bomakia|bomakiaii,99672
papuaselatan|bovendigoel|bomakia|somi,99672
papuaselatan|bovendigoel|bomakia|aifa,99672
papuaselatan|bovendigoel|bomakia|uni,99672
papuaselatan|bovendigoel|kombut|kombut,99662
papuaselatan|bovendigoel|kombut|moukbiran,99662
papuaselatan|bovendigoel|kombut|kawangtet,99662
papuaselatan|bovendigoel|kombut|amuan,99662
papuaselatan|bovendigoel|iniyandit|langgoan,99661
papuaselatan|bovendigoel|iniyandit|tetop,99661
papuaselatan|bovendigoel|iniyandit|wariktop,99661
papuaselatan|bovendigoel|iniyandit|autriop,99661
papuaselatan|bovendigoel|iniyandit|ogenatan,99661
papuaselatan|bovendigoel|arimop|maju,99671
papuaselatan|bovendigoel|arimop|bukit,99671
papuaselatan|bovendigoel|arimop|ujung,99671
papuaselatan|bovendigoel|arimop|ginggimop,99671
papuaselatan|bovendigoel|arimop|patriot,99671
papuaselatan|bovendigoel|arimop|arimbet,99671
papuaselatan|bovendigoel|arimop|aroa,99671
papuaselatan|bovendigoel|fofi|sadar,99673
papuaselatan|bovendigoel|fofi|bangun,99673
papuaselatan|bovendigoel|fofi|makmur,99673
papuaselatan|bovendigoel|fofi|sohokanggo,99673
papuaselatan|bovendigoel|fofi|domo,99673
papuaselatan|bovendigoel|fofi|hamkhu,99673
papuaselatan|bovendigoel|fofi|hello,99673
papuaselatan|bovendigoel|fofi|navini,99673
papuaselatan|bovendigoel|ambatkwi|kuken,99681
papuaselatan|bovendigoel|ambatkwi|kolopkam,99681
papuaselatan|bovendigoel|ambatkwi|awaken,99681
papuaselatan|bovendigoel|ambatkwi|arimbit,99681
papuaselatan|bovendigoel|ambatkwi|anyumka,99681
papuaselatan|bovendigoel|manggelum|manggelum,99692
papuaselatan|bovendigoel|manggelum|burunggop,99692
papuaselatan|bovendigoel|manggelum|bayanggop,99692
papuaselatan|bovendigoel|manggelum|gaguop,99692
papuaselatan|bovendigoel|manggelum|kewam,99692
papuaselatan|bovendigoel|manggelum|manggatiga,99692
papuaselatan|bovendigoel|firiwage|firiwage,99691
papuaselatan|bovendigoel|firiwage|karuwage,99691
papuaselatan|bovendigoel|firiwage|waliburu,99691
papuaselatan|bovendigoel|firiwage|kabuwage,99691
papuaselatan|bovendigoel|yaniruma|yaniruma,99685
papuaselatan|bovendigoel|yaniruma|manggemahe,99685
papuaselatan|bovendigoel|yaniruma|fefero,99685
papuaselatan|bovendigoel|subur|subur,99653
papuaselatan|bovendigoel|subur|kaisa,99653
papuaselatan|bovendigoel|subur|waghai,99653
papuaselatan|bovendigoel|subur|aiwat,99653
papuaselatan|bovendigoel|kombay|wanggemalo,99682
papuaselatan|bovendigoel|kombay|sinimburu,99682
papuaselatan|bovendigoel|kombay|yafufla,99682
papuaselatan|bovendigoel|kombay|ugo,99682
papuaselatan|bovendigoel|kombay|dema,99682
papuaselatan|bovendigoel|ninati|ninati,99683
